date,corr_ETH_BTC,corr_ETH_NASDAQ,corr_ETH_SP500,corr_ETH_GOLD,corr_ETH_USD,corr_ETH_VIX
2024-09-05,0.822028297385399,0.24920178669249843,0.2510032986703821,0.11175181998030768,-0.06156965616255856,-0.30405915980899617
2024-09-06,0.8233074300429795,0.2606710263148615,0.26200313624892535,0.11681740388879305,-0.06268011900127608,-0.31128565923660395
2024-09-09,0.8249058233101586,0.26573763241256193,0.26821786120643526,0.11791211738956212,-0.056818611753982076,-0.31883900834593554
2024-09-10,0.824986833501209,0.26626531136324927,0.26868048074899015,0.11822505865903507,-0.05641777495079699,-0.3197703435450926
2024-09-11,0.8242964269429522,0.2666956173632231,0.2702508905218062,0.11979456871373621,-0.06445320925719365,-0.3179614718865636
2024-09-12,0.8240324829888399,0.2701581423990077,0.27307177824756146,0.12266777733844193,-0.06603791806600184,-0.3195185457978403
2024-09-13,0.8244723509990015,0.2711381297710325,0.27431605295543493,0.12612723731938935,-0.06818100209970424,-0.32013163719325466
2024-09-16,0.8256754410877712,0.2726718242819661,0.272211140167584,0.12666698436205767,-0.0641354072204061,-0.32093733067043395
2024-09-17,0.8256661150859249,0.2750753702258143,0.2746643816296618,0.12452970811215783,-0.06320483720445072,-0.32145119040148745
2024-09-18,0.8256802121261496,0.2745613851051959,0.27399712824543804,0.12482250091075003,-0.06402032008559788,-0.3207377108366128
2024-09-19,0.8258810697898098,0.2796701721659659,0.2789730192280022,0.12684758706307867,-0.06363090054182048,-0.32444756168844086
2024-09-20,0.824578000038648,0.2767344203623703,0.2762425144951222,0.13177662361553905,-0.06233828632591504,-0.32377195265978315
2024-09-23,0.8231162350744188,0.27385955851823984,0.2737524312186931,0.1286180383437039,-0.05897417064536608,-0.3217122645027534
2024-09-24,0.8229845384479153,0.2738776652234534,0.2739969931639577,0.12836139352688458,-0.05902088121347994,-0.3215514759979214
2024-09-25,0.8233984571535927,0.27397751343706056,0.27500541949571466,0.1274027868742785,-0.06295784794835771,-0.321416150010227
2024-09-26,0.8235265741475503,0.275987583116888,0.2779701413688915,0.12830783655912786,-0.0646303193914291,-0.32315907459655857
2024-09-27,0.8233564680024272,0.27469523895000564,0.2771002547590379,0.12615710843460728,-0.06551590112608519,-0.31891478175660926
2024-09-30,0.8236932961072495,0.27193736551937875,0.27377138872478857,0.13067903121145485,-0.06582837879695946,-0.31618615440615816
2024-10-01,0.8252275195377246,0.2786511484773921,0.2802222916981915,0.12343005085480666,-0.07248683449836088,-0.32445218466701564
2024-10-02,0.8253046690720091,0.2786543720794503,0.28017647853400185,0.12648612540445667,-0.07678377944036109,-0.3229230387816184
2024-10-03,0.825250747725392,0.27954711067129395,0.2813516668624835,0.1260537178292474,-0.07719925871248,-0.3237579623575427
2024-10-04,0.8258572486144673,0.282694085369002,0.2841195696835343,0.12393013022286657,-0.07343621417231816,-0.3263415514582093
2024-10-07,0.8256625188119603,0.28147050302623366,0.2823917900147438,0.12333111922284086,-0.07641077474041391,-0.32315690401592756
2024-10-08,0.8253567829730024,0.27992923244570006,0.28090845636388206,0.1208885683017653,-0.0751172020374082,-0.32222416777055607
2024-10-09,0.826007529748881,0.27985039964740166,0.2815149445499744,0.12712050530644695,-0.07768767851121726,-0.3205519263548954
2024-10-10,0.8257318577627142,0.280259611181755,0.2818686515607453,0.1278734872052746,-0.0782183737589869,-0.32123956927629915
2024-10-11,0.826274448595096,0.2807818491191896,0.2829454810293971,0.1303219355874639,-0.07863841222634528,-0.3222655013310936
2024-10-14,0.8280751523974327,0.2826521479037656,0.2855506286369825,0.12468740430970707,-0.06669912582472103,-0.32317362896354096
2024-10-15,0.8274605328910224,0.28467845602451575,0.2868124455613431,0.1249362487461732,-0.06676450352885822,-0.32734593192546135
2024-10-16,0.8280544560668293,0.28276150670791905,0.28443373356540025,0.1265521294940585,-0.06396964764230052,-0.32446198330595777
2024-10-17,0.8282253242454385,0.28225220458608985,0.2843256286865876,0.12616824822070716,-0.0641329104415699,-0.3233853842430734
2024-10-18,0.8283033238945424,0.28356204855301703,0.2860405419573789,0.12827396659703375,-0.06489717047564267,-0.32421609960459635
2024-10-21,0.8275135989540778,0.28420916821278164,0.28658903835899013,0.12850055103741215,-0.063736641874878,-0.32546659844497633
2024-10-22,0.8271861331697561,0.28866111045727855,0.29264013973185204,0.12569944768462907,-0.06369267258390611,-0.32573433642494953
2024-10-23,0.8229329518194121,0.295673938471695,0.3036434761151177,0.13715150407715773,-0.05382681514023882,-0.32383520283893164
2024-10-24,0.8228505167276499,0.29561474645858626,0.3033844822371608,0.1378422594761796,-0.05672790984366928,-0.3236475422447276
2024-10-25,0.8235749868498433,0.2967446984621387,0.3061274171034345,0.1371649929387158,-0.05889823024232175,-0.326584029630932
2024-10-28,0.8253299587907442,0.2995869540654237,0.3092005221345722,0.13641237631199157,-0.05797387588308593,-0.3276743117480984
2024-10-29,0.8254528650735037,0.3010364217892109,0.30832141119895834,0.13836419920518908,-0.058271320655098796,-0.3277817657480817
2024-10-30,0.8250762079972364,0.29960489503151705,0.30692257449722415,0.13825471376871404,-0.05711394487693239,-0.3262699738370838
2024-10-31,0.8257115850017659,0.3088916805219842,0.31606701244189217,0.1487864922617511,-0.05741729768602308,-0.3335087862516969
2024-11-01,0.825467859368177,0.3076589940408411,0.31504868228948635,0.14970585896078015,-0.058534814878799274,-0.3320874689635256
2024-11-04,0.8256927124628166,0.3142067201797981,0.3260122242226907,0.1512088531676148,-0.05908913468709193,-0.3351704499379995
2024-11-05,0.8263753095856889,0.313464323933551,0.3250737754712432,0.1509706165372698,-0.05633502842668387,-0.33469608049498845
2024-11-06,0.8315253778070326,0.33264809981729676,0.34836251756250125,0.11356992608832207,-0.006201629086549645,-0.3586012960616184
2024-11-07,0.828525667240296,0.3381288019190249,0.3512354905424811,0.11878772802804817,-0.014093895461003073,-0.36192838906545827
2024-11-08,0.8283986293665656,0.3378644949224881,0.35163180354689616,0.11759023694406658,-0.011451601318382543,-0.3623009268074173
2024-11-11,0.8404532913706924,0.3469313800989569,0.36383439377315474,0.0685277954752072,-0.003217096661474878,-0.36929740417185175
2024-11-12,0.8414613091594177,0.3528541339189695,0.371540305356267,0.06721270275286044,-0.008215231864408479,-0.3708121044975941
2024-11-13,0.8390912722490007,0.35300328738270575,0.3714028068310951,0.06950934072602995,-0.010866392453478252,-0.36880009070075814
2024-11-14,0.8393641008235998,0.36601200500005415,0.38726657920523666,0.07525209023398988,-0.028780881299115834,-0.37214625340862495
2024-11-15,0.8384885833578395,0.36072681220728225,0.3826725782828576,0.07587571298538394,-0.03148229250427129,-0.36879432067183776
2024-11-18,0.8355476003516408,0.3624014419439829,0.3844910238228636,0.08693982590075133,-0.035114866893303044,-0.3701682482987257
2024-11-19,0.832919614870881,0.3588768696678797,0.3827634247639498,0.08500202406800156,-0.034826945682034344,-0.3717051641562151
2024-11-20,0.8313709709097546,0.3574649912448881,0.3814595599696617,0.08489314491097662,-0.03379641091805684,-0.3715652156812243
2024-11-21,0.8304806809420722,0.35206637115069267,0.3817838664019108,0.09601021962224444,-0.026299030880766964,-0.3714726852053644
2024-11-22,0.8293751079056856,0.3517104842012025,0.3808347938155578,0.09793804246491011,-0.032690225815059676,-0.36724621466279117
2024-11-25,0.8193498168812745,0.3519541526345416,0.38116182857338865,0.08672907260406966,-0.03553845228383567,-0.3679423665476419
2024-11-26,0.8193406083143714,0.35015778419181437,0.37836808706844455,0.08773029586976265,-0.038292035524364394,-0.3659015082750719
2024-11-27,0.819011514204878,0.3407471585390919,0.3688658701842962,0.09194551034487011,-0.05788288903005893,-0.3624297973640031
2024-11-29,0.8178899225796906,0.3389293550072709,0.3671757898581522,0.0911042808784778,-0.05603519729433887,-0.3607109925479107
2024-12-02,0.8169240806069956,0.3396887375480164,0.3671200524687993,0.09036260249503623,-0.055664538586702714,-0.36080684611433916
2024-12-03,0.8168667143457775,0.3390656677767024,0.3666732334920868,0.08840524351182563,-0.054639039339670556,-0.36046869130932
2024-12-04,0.8146734664947505,0.35094856775845223,0.37664656466302354,0.10806229896814346,-0.061728504857325894,-0.3636076091864106
2024-12-05,0.8150327247735102,0.3509827461562551,0.3774942419957776,0.1097523927392991,-0.06202051440201232,-0.36338925577230524
2024-12-06,0.815748119485004,0.35139606394099365,0.37614882355806784,0.11276428498057432,-0.05824021787789821,-0.36560989248917053
2024-12-09,0.8199213912097594,0.350110124342136,0.3771991574517263,0.10610125003670039,-0.05336607365539223,-0.37360701157097237
2024-12-10,0.8203520008700143,0.3506860303427325,0.3781400469179391,0.10336643378722261,-0.054787107805029676,-0.37382392264554143
2024-12-11,0.8199272356611569,0.35709878336804735,0.38458977378282827,0.10279083277544727,-0.04978023833979511,-0.3752260436262299
2024-12-12,0.8192898499325233,0.3568149190981752,0.3838953744869886,0.09986872157352557,-0.04990348836623452,-0.3758346547960661
2024-12-13,0.8190544356881322,0.3553768496176485,0.38237898705997475,0.09865106732813235,-0.04442144332740925,-0.3764112677226005
2024-12-16,0.8189477494558447,0.35624741102762214,0.3825382587904067,0.09420083006977609,-0.04028353003238026,-0.3753691060710166
2024-12-17,0.8178609358377543,0.35860903067612826,0.3838569843378069,0.09287974524971725,-0.034330747216885164,-0.37882606171962246
2024-12-18,0.8204319911143435,0.37170851098367846,0.39705263190814233,0.09532824710578522,-0.05255381336440808,-0.3873799331869289
2024-12-19,0.8206606806445493,0.37250498980251345,0.3983366520277606,0.1058687077916572,-0.05931770330190714,-0.3746129318800791
2024-12-20,0.820933681918326,0.3757898880417825,0.4035150486910196,0.10755069515187017,-0.062095821635867694,-0.3725225504197343
2024-12-23,0.820853026581014,0.37332300245630173,0.4010154976374749,0.10853633476215194,-0.061730840324844334,-0.36973048309135403
2024-12-24,0.8218571888189588,0.3746575099744254,0.40225345230161125,0.10635625231541772,-0.05929046487807716,-0.36938874847078595
2024-12-26,0.8217737648998286,0.37675587364674773,0.4046102787924524,0.10303656793022792,-0.06029257732048836,-0.37093925558312313
2024-12-27,0.8222922224792445,0.37687994515300216,0.4044234214008252,0.09721013289729726,-0.05246370384429658,-0.3691973783211205
2024-12-30,0.821378840346606,0.375082086415961,0.40176438536244913,0.09617804632586936,-0.0515235639694173,-0.36783370063605
2024-12-31,0.8209994437892334,0.3744520449264391,0.40136279900800526,0.09410560964161281,-0.05175550571805488,-0.3680240725094467
2025-01-02,0.8234021582143474,0.378420748991258,0.4019887164818959,0.09723675235120299,-0.04953553890899162,-0.3682267144025945
2025-01-03,0.8211468371841634,0.37756667867311383,0.4012723454846853,0.0850555935715709,-0.05036766750789352,-0.36902565887013783
2025-01-06,0.8207900576828921,0.38047986174985254,0.40369570832218665,0.0836118374455018,-0.053268413879257216,-0.3693815842990472
2025-01-07,0.8226715355164039,0.38949961443403663,0.4109245897739289,0.07763883133302647,-0.0581971937946375,-0.37568194233262386
2025-01-08,0.8238545931296242,0.38793958515232785,0.40907828390552725,0.07978982021892775,-0.05878764928616993,-0.3750964267946417
2025-01-10,0.8245826198112226,0.3887313161189897,0.409357409644345,0.07649890584694566,-0.061365752572090995,-0.37599201975195834
2025-01-13,0.829901704466542,0.38856221952809633,0.40715977163330924,0.08598749244572158,-0.0588937166529768,-0.37734067117178444
2025-01-14,0.8306819175730358,0.3876519360116023,0.40728522809200135,0.08672542104785282,-0.06271828729122167,-0.37756294401601725
2025-01-15,0.8334513972116224,0.39562975745076534,0.4156103110097466,0.10002724956933721,-0.06496106501932142,-0.3842135745276511
2025-01-16,0.8331331296889899,0.39857813127325786,0.41791595551185245,0.09772706296265134,-0.06965920010889619,-0.38786080981949744
2025-01-17,0.8339525559930069,0.40098013946093186,0.41979408219398384,0.09386044939813444,-0.06484408141323812,-0.3877262293505639
2025-01-21,0.8304506486016089,0.4017850236076759,0.4175419681735417,0.09435588928580699,-0.04937248204242391,-0.38547152041302896
2025-01-22,0.8307496705246334,0.3985287700708983,0.4158004782233644,0.09315516448960974,-0.0494446889510974,-0.385101093852211
2025-01-23,0.8281034236976426,0.402330990981869,0.42038574405120654,0.08948409241342788,-0.05020902220101054,-0.388130472020582
2025-01-24,0.8292953040999358,0.403900890395751,0.4218555847240084,0.08941913260366016,-0.046556617228801084,-0.39046032865589425
2025-01-27,0.8299079632354721,0.4079370520726838,0.42546206231635547,0.09502203184817785,-0.04586597720385169,-0.3945209082947698
2025-01-28,0.8296768324087483,0.40020260866138363,0.4215077929432927,0.09160258556563376,-0.04916119621638285,-0.38986971581917435
2025-01-29,0.8300894872856796,0.4004965343985057,0.4210048137405271,0.09186295566486347,-0.048313338949662665,-0.38959548660521554
2025-01-30,0.8291899489840175,0.3993771133936339,0.4212476073536899,0.09775575125064627,-0.05093610180174793,-0.3914496594255176
2025-01-31,0.8276764745846338,0.3999702556133512,0.42001949750018275,0.09682415981557424,-0.04838825098092137,-0.3905341015734516
2025-02-03,0.8160070252571008,0.4033566110188026,0.42242862589076796,0.08875117106548729,-0.06661201884798601,-0.397763120885822
2025-02-04,0.816972566452274,0.396006040366718,0.41735384848894636,0.08549934251620427,-0.052409953750494336,-0.3911948458009738
2025-02-05,0.8155476552395723,0.39740585288875085,0.4188293269549098,0.08658358089466188,-0.05467196372948748,-0.39195876272136454
2025-02-06,0.8148485424561025,0.395490878507352,0.41694413430228805,0.08856984719082009,-0.055022145657879364,-0.3907682034158005
2025-02-07,0.8148651114359291,0.39734097498230914,0.4181965922750941,0.08709718963669578,-0.05490277183176824,-0.39090397050778136
2025-02-10,0.8147054174679977,0.39699372800596044,0.417745848982475,0.08894725979154113,-0.053258902935223174,-0.39110174729558245
2025-02-11,0.8155050592286159,0.39748907026906516,0.41762840660624184,0.0892929835475495,-0.05119059596791411,-0.391179698955809
2025-02-12,0.815234476197015,0.3948627935933367,0.41353635583100273,0.08943645157040235,-0.050959473005605736,-0.3912192463177427
2025-02-13,0.813617569580343,0.3948985505801296,0.412898260852968,0.09136345381400494,-0.04877910607792975,-0.39699658012771216
2025-02-14,0.8135708854326877,0.3963693092741701,0.41423804250841756,0.08757965552159669,-0.05086143337081424,-0.3981591325608891
2025-02-18,0.8127963559843554,0.3933691925170953,0.4107081375325985,0.08570508572184259,-0.0502519987157728,-0.3955682609181431
2025-02-19,0.8130971679450649,0.3930895432801807,0.41033916710485785,0.0840416722068285,-0.04824507994038816,-0.3952627444505253
2025-02-20,0.8131677286870743,0.3924497067200508,0.40938955682679024,0.08470034123092467,-0.049620817969371775,-0.39484899000221796
2025-02-21,0.8181037744515246,0.40300310535920164,0.41949471994303306,0.08136549333058625,-0.0480675850028056,-0.4057682749739821
2025-02-24,0.8193629223613783,0.40614506959300045,0.4214799554966351,0.07953001422321618,-0.04792243760645849,-0.4068161953704508
2025-02-25,0.8187945343960403,0.41035379115960857,0.4266318445031085,0.08025646500532985,-0.04735202869781921,-0.4071802886256727
2025-02-26,0.8203699319334387,0.4071801476170103,0.42507753192151104,0.07943130558088675,-0.04875814781062006,-0.4053796177668143
2025-02-27,0.8173274433653352,0.4089465358403143,0.43119092081412136,0.08623417766596764,-0.04819191431620615,-0.40829566943798307
2025-02-28,0.8175309426787685,0.4034384886384002,0.4229483391062729,0.09007088529646025,-0.050291956387688484,-0.40479709342521714
2025-03-03,0.8157679240380855,0.4101925606543685,0.4283990259543433,0.08377015318176174,-0.043397172387508176,-0.41032339345584284
2025-03-04,0.8159784010590884,0.4108166029082055,0.4252962823362351,0.08491472707831953,-0.04541075289135183,-0.4103394922919317
2025-03-05,0.8162268366824701,0.41149836591132877,0.42607264124361327,0.08057567465797329,-0.04346738007670472,-0.4115602808839534
2025-03-06,0.8165100433737699,0.41415287965693187,0.4276258089797542,0.07402715657298514,-0.03591825573650538,-0.4149930982364849
